amount,month,is_weekend,year,amount_idr,transaction_type_income,category_freelance,category_gaji,category_hiburan,category_investasi,category_kesehatan,category_lainnya,category_makanan,category_pendidikan,category_tabungan,category_tagihan,category_tempat_tinggal,category_transportasi,payment_mode_ewallet,payment_mode_kartu,payment_mode_qris,payment_mode_tunai,location_bandung,location_denpasar,location_jakarta,location_makassar,location_medan,location_palembang,location_semarang,location_surabaya,location_unknown,location_yogyakarta,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
-0.2963763213452171,-0.44296523874993987,0,0.41849604262709433,-0.1513328691827612,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.166973176849569,-0.44296523874993987,0,0.41849604262709433,-0.13724743946614856,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.23222412749767363,-0.44296523874993987,0,0.41849604262709433,-0.09379512928188251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.24539346066074022,-0.44296523874993987,0,0.41849604262709433,-0.145783425205013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.2423615823998751,-0.44296523874993987,0,0.41849604262709433,0.5639548730131376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.31785750136368707,-0.44296523874993987,0,0.41849604262709433,-0.15367107860231852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.15949024326956143,-0.44296523874993987,0,0.41849604262709433,-0.13643292807675325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.31280437092891183,-0.44296523874993987,1,0.41849604262709433,-0.1531210493594797,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.31676086454592733,-0.44296523874993987,1,0.41849604262709433,-0.15355171055387265,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.3918815465538695,-0.44296523874993987,1,0.41849604262709433,-0.07641654575814559,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.2103010824924289,-0.44296523874993987,1,0.41849604262709433,-0.1419636476547452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.24597403309367186,-0.44296523874993987,1,0.41849604262709433,-0.14584662005419025,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.02041089155838636,-0.44296523874993987,1,0.41849604262709433,2.5597113031160417,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.23735145733050222,-0.44296523874993987,0,0.41849604262709433,-0.14490805951640998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.2284923520576197,-0.44296523874993987,0,0.41849604262709433,-0.1439437529289649,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.28682913022589707,-0.44296523874993987,0,0.41849604262709433,-0.15029366499629127,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.304289308579248,-0.44296523874993987,0,0.41849604262709433,-0.1521941915715471,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.16953199609100836,-0.44296523874993987,0,0.41849604262709433,-0.13752596491252228,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.25797253004092535,-0.44296523874993987,0,0.41849604262709433,-0.14715264693718624,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.2964193267106194,-0.44296523874993987,0,0.41849604262709433,-0.15133755028270024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.05389056852410986,-0.44296523874993987,0,0.41849604262709433,-0.12493848717640685,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.31147120460143923,-0.44296523874993987,0,0.41849604262709433,-0.15297593526136904,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.18550848933797853,-0.44296523874993987,0,0.41849604262709433,-0.13926499353988073,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2999887720390138,-0.44296523874993987,0,0.41849604262709433,-0.15172608157764172,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.2109676656561652,-0.44296523874993987,0,0.41849604262709433,-0.14203620470380052,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.30106390617407236,-0.44296523874993987,0,0.41849604262709433,-0.15184310907611806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.21406405196513384,-0.44296523874993987,0,0.41849604262709433,-0.1423732438994124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.14968501995782738,-0.44296523874993987,0,0.41849604262709433,1.3972924252068517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.3194702025662749,-0.44296523874993987,0,0.41849604262709433,-0.15384661985003303,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3595022681065718,-0.44296523874993987,0,0.41849604262709433,14.967740090698271,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.306289058070457,-0.44296523874993987,0,0.41849604262709433,-0.15241186271871307,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.532320396497179,-0.44296523874993987,0,0.41849604262709433,0.7008145637225764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2941830477096976,-0.44296523874993987,0,0.41849604262709433,-0.15109413308586947,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.30071986325085365,-0.44296523874993987,1,0.41849604262709433,-0.15180566027660564,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.25730594687718905,-0.44296523874993987,1,0.41849604262709433,-0.1470800898881309,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.1940450543703435,-0.44296523874993987,1,0.41849604262709433,-0.1401941918777829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.30929943364862095,-0.44296523874993987,1,0.41849604262709433,-0.15273953971444684,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.202904159643226,-0.44296523874993987,1,0.41849604262709433,-0.14115849846522796,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9097521567288758,-0.44296523874993987,1,0.41849604262709433,-0.020046740292060782,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.23133070617417428,-0.44296523874993987,1,0.41849604262709433,-0.14425270552494246,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.19346448193741186,-0.44296523874993987,0,0.41849604262709433,-0.14013099702860568,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.17727296186342997,-0.44296523874993987,0,0.41849604262709433,-0.13836856290155194,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.12248412634084586,-0.44296523874993987,0,0.41849604262709433,-0.13240484157919752,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.2728523864701358,-0.44296523874993987,0,0.41849604262709433,-0.14877230751609882,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.23573875612791437,-0.44296523874993987,0,0.41849604262709433,-0.14473251826869546,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.5173712027979044,-0.44296523874993987,0,0.41849604262709433,-0.06275709613598686,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2792171805496825,-0.44296523874993987,0,0.41849604262709433,-0.14946511030707876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2732394347587569,-0.44296523874993987,0,0.41849604262709433,-0.14881443741555028,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.1946471294859763,-0.44296523874993987,0,0.41849604262709433,-0.14025972727692965,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3332007254623734,-0.44296523874993987,0,0.41849604262709433,-0.08280390662498438,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.15248036870897963,-0.44296523874993987,0,0.41849604262709433,-0.1356699087866875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.2281913144998033,-0.44296523874993987,0,0.41849604262709433,-0.14391098522939152,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.11603332153049452,-0.44296523874993987,0,0.41849604262709433,-0.13170267658833945,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.2653479502074271,-0.44296523874993987,0,0.41849604262709433,-0.14795545557673395,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2823350695413523,-0.44296523874993987,0,0.41849604262709433,-0.14980449005266017,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.04156953133633878,-0.44296523874993987,0,0.41849604262709433,-0.12359735204386796,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.27498115205755175,-0.44296523874993987,0,0.41849604262709433,-0.149004021963082,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5318210055730914,-0.44296523874993987,0,0.41849604262709433,-0.061184246556464816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.18842316283538796,-0.44296523874993987,1,0.41849604262709433,-0.09856282956980869,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.1130659513177329,-0.44296523874993987,1,0.41849604262709433,-0.13137968069254477,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.2742285581630107,-0.44296523874993987,1,0.41849604262709433,-0.14892210271414852,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6359584978948634,-0.44296523874993987,1,0.41849604262709433,8.461713340404469,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
11.516724495658794,-0.44296523874993987,1,0.41849604262709433,1.134513791975964,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.21518219146559475,-0.44296523874993987,1,0.41849604262709433,-0.1424949524978278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.1163031650556599,-0.44296523874993987,1,0.41849604262709433,-0.10641303416760178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.12809632652585154,-0.44296523874993987,1,0.41849604262709433,-0.13301572512124402,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.17385403531394378,-0.44296523874993987,0,0.41849604262709433,-0.13799641545639718,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
20.1222486314464,-0.44296523874993987,0,0.41849604262709433,2.0712182736303983,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.28229206417594993,-0.44296523874993987,0,0.41849604262709433,0.20490433138350256,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.22120294262192267,-0.44296523874993987,0,0.41849604262709433,-0.1431503064892953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2933874484497543,-0.44296523874993987,0,0.41849604262709433,-0.15100753273699696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.27117517721944445,-0.44296523874993987,0,0.41849604262709433,-0.1485897446184757,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.14740573559150325,-0.44296523874993987,0,0.41849604262709433,-0.13511753899387915,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.15136222920851874,-0.44296523874993987,0,0.41849604262709433,-0.13554820018827207,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.21890215557289736,-0.44296523874993987,0,0.41849604262709433,-0.14289986764255594,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2527688808272419,-0.44296523874993987,0,0.41849604262709433,-0.14658623384456074,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.12293568267757046,-0.44296523874993987,0,0.41849604262709433,-0.13245399312855757,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.24659761089200583,-0.44296523874993987,0,0.41849604262709433,-0.14591449600330653,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.17804705844067215,-0.44296523874993987,0,0.41849604262709433,-0.13845282270045492,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.19557174484212664,-0.44296523874993987,0,0.41849604262709433,-0.1403603709256193,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8356539121406399,-0.44296523874993987,0,0.41849604262709433,-0.028112275487050326,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.24356573263114067,-0.44296523874993987,0,0.41849604262709433,-0.14558447845760325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.28835582069768023,-0.44296523874993987,0,0.41849604262709433,0.15037969339774215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.13949274835747225,-0.44296523874993987,0,0.41849604262709433,-0.13425621660509324,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.27399202865329786,-0.44296523874993987,0,0.41849604262709433,-0.14889635666448375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13882616519373595,-0.44296523874993987,0,0.41849604262709433,-0.13418365955603792,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.19675439239069106,-0.44296523874993987,0,0.41849604262709433,-0.14048910117394328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11476466325112541,-0.44296523874993987,1,0.41849604262709433,-0.13156458414013736,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.1901530688014315,-0.44296523874993987,1,0.41849604262709433,1.033408139074933,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.47378526496263046,-0.44296523874993987,1,0.41849604262709433,-0.0675013909242178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.6202185341576061,-0.44296523874993987,1,0.41849604262709433,-0.0515622456317399,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.22533145770054752,-0.44296523874993987,1,0.41849604262709433,-0.14359969208344445,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2103010824924289,-0.44296523874993987,1,0.41849604262709433,-0.1419636476547452,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.22638508915290492,-0.44296523874993987,1,0.41849604262709433,-0.14371437903195128,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.18961550173390224,-0.44296523874993987,1,0.41849604262709433,-0.13971203858406037,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.23621181514734013,-0.44296523874993987,1,0.41849604262709433,-0.14478401036802505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.1394497429920699,-0.44296523874993987,0,0.41849604262709433,-0.1342515355051542,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.13093468064240613,-0.44296523874993987,0,0.41849604262709433,-0.13332467771722156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.3051864916034135,-0.44296523874993987,0,0.41849604262709433,0.02299597364753809,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.1448469163500639,-0.44296523874993987,0,0.41849604262709433,-0.13483901354750544,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.39573052675737913,-0.44296523874993987,0,0.41849604262709433,-0.07599758731360028,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.13373002939355838,-0.44296523874993987,0,0.41849604262709433,-0.13362894921326005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6507953489586714,-0.44296523874993987,0,0.41849604262709433,-0.04823398357507272,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4704523491439489,-0.44296523874993987,0,0.41849604262709433,-0.06786417616949447,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.16336072615577224,-0.44296523874993987,0,0.41849604262709433,-0.13685422707126807,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.27401353133599904,-0.15673484096465096,0,0.41849604262709433,-0.14889869721445326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.23051360423152978,-0.15673484096465096,0,0.41849604262709433,-0.14416376462610042,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.16432834687732495,-0.15673484096465096,0,0.41849604262709433,-0.13695955181989677,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.1096255220855455,-0.15673484096465096,0,0.41849604262709433,-0.13100519269742045,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.24853285233511122,-0.15673484096465096,0,0.41849604262709433,0.5084634861269205,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18015432134538692,-0.15673484096465096,0,0.41849604262709433,-0.13868219659746853,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3067621170898827,-0.15673484096465096,1,0.41849604262709433,-0.15246335481804266,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.22404129673847725,-0.15673484096465096,1,0.41849604262709433,-0.14345925908527285,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.277776500808704,-0.15673484096465096,1,0.41849604262709433,-0.14930829345912047,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.29811803864401193,-0.15673484096465096,1,0.41849604262709433,0.06259889323626971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.27906666177077427,-0.15673484096465096,1,0.41849604262709433,-0.14944872645729207,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.2954027709743805,-0.15673484096465096,1,0.41849604262709433,0.021931023411403353,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.13405256963407594,-0.15673484096465096,1,0.41849604262709433,-0.13366405746280297,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.31525567675684535,-0.15673484096465096,1,0.41849604262709433,-0.15338787205600576,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2828511339261804,-0.15673484096465096,1,0.41849604262709433,-0.14986066325192882,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.17963825696055882,-0.15673484096465096,0,0.41849604262709433,-0.13862602339819988,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1358313626489893,-0.15673484096465096,0,0.41849604262709433,0.004561802087544574,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.24163049118803528,-0.15673484096465096,0,0.41849604262709433,-0.1453738289603458,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2676487372564524,-0.15673484096465096,0,0.41849604262709433,-0.14820589442347332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.12964451968033586,-0.15673484096465096,0,0.41849604262709433,-0.13318424471904994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.13392355353786892,-0.15673484096465096,0,0.41849604262709433,-0.1336500141629858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3396730329554259,-0.15673484096465096,0,0.41849604262709433,-0.0820994010841568,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2719062684312843,-0.15673484096465096,0,0.41849604262709433,-0.14866932331743962,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
